,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card,label
106,1.36633070851651E+018,Mon Mar 01 10:13:20 +0000 2021,1.36633070851651E+018,1.36633070851651E+018,@ashan_ramee අඩෝ බය කරන්න එපා මන් ලංකාවේ පලවෙනියා වෙන්න ඉන්න එකෙක් හරිය...😌🐒,False,"[13, 76]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ashan_ramee', 'name': '#අශා The ටිංකිරි පූසා', 'id': 955774691855294465, 'id_str': '955774691855294465', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36632865005706E+018,1.36632865005706E+018,9.55774691855295E+017,9.55774691855295E+017,ashan_ramee,2710529259,2710529259,,,,,False,0,2,1,0,1.36632865005706E+018,1.36632865005706E+018,False,False,si,,,,,,,,,,0
108,1.36810122237739E+018,Sat Mar 06 07:28:44 +0000 2021,1.36810122237739E+018,1.36810122237739E+018,"ලුණු රහ මුහුදු වෙරළක, ඉර ගිලෙන වරුවක්.. https://t.co/gEnkIxzcsq",False,"[0, 39]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1368101213632294915, 'id_str': '1368101213632294915', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Evx4zidVcAMbNdI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evx4zidVcAMbNdI.jpg', 'url': 'https://t.co/gEnkIxzcsq', 'display_url': 'pic.twitter.com/gEnkIxzcsq', 'expanded_url': 'https://twitter.com/OvinKaushalya96/status/1368101222377385986/photo/1', 'type': 'photo', 'original_info': {'width': 1524, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1058, 'h': 853, 'w': 1524}, {'x': 0, 'y': 524, 'h': 1524, 'w': 1524}, {'x': 0, 'y': 311, 'h': 1737, 'w': 1524}, {'x': 500, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1524}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 893, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1524, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 506, 'h': 680, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'small': {'faces': []}}}, {'id': 1368101213644808192, 'id_str': '1368101213644808192', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Evx4zigUYAACgtG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evx4zigUYAACgtG.jpg', 'url': 'https://t.co/gEnkIxzcsq', 'display_url': 'pic.twitter.com/gEnkIxzcsq', 'expanded_url': 'https://twitter.com/OvinKaushalya96/status/1368101222377385986/photo/1', 'type': 'photo', 'original_info': {'width': 1364, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1284, 'h': 764, 'w': 1364}, {'x': 0, 'y': 684, 'h': 1364, 'w': 1364}, {'x': 0, 'y': 493, 'h': 1555, 'w': 1364}, {'x': 340, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1364}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1364, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 799, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 790, 'y': 1218, 'h': 76, 'w': 76}, {'x': 956, 'y': 378, 'h': 134, 'w': 134}, {'x': 534, 'y': 138, 'h': 146, 'w': 146}]}, 'large': {'faces': [{'x': 790, 'y': 1218, 'h': 76, 'w': 76}, {'x': 956, 'y': 378, 'h': 134, 'w': 134}, {'x': 534, 'y': 138, 'h': 146, 'w': 146}]}, 'medium': {'faces': [{'x': 462, 'y': 713, 'h': 44, 'w': 44}, {'x': 560, 'y': 221, 'h': 78, 'w': 78}, {'x': 312, 'y': 80, 'h': 85, 'w': 85}]}, 'small': {'faces': [{'x': 262, 'y': 404, 'h': 25, 'w': 25}, {'x': 317, 'y': 125, 'h': 44, 'w': 44}, {'x': 177, 'y': 45, 'h': 48, 'w': 48}]}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.29525718285053E+018,1.29525718285053E+018,,,,,False,5,217,15,2,1.36810122237739E+018,1.36810122237739E+018,False,False,si,,"{'media': [{'id': 1368101213632294915, 'id_str': '1368101213632294915', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Evx4zidVcAMbNdI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evx4zidVcAMbNdI.jpg', 'url': 'https://t.co/gEnkIxzcsq', 'display_url': 'pic.twitter.com/gEnkIxzcsq', 'expanded_url': 'https://twitter.com/OvinKaushalya96/status/1368101222377385986/photo/1', 'type': 'photo', 'original_info': {'width': 1524, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1058, 'h': 853, 'w': 1524}, {'x': 0, 'y': 524, 'h': 1524, 'w': 1524}, {'x': 0, 'y': 311, 'h': 1737, 'w': 1524}, {'x': 500, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1524}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 893, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1524, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 506, 'h': 680, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'small': {'faces': []}}, 'media_key': '3_1368101213632294915', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 188, 'green': 198, 'blue': 200}, 'percentage': 84.3}, {'rgb': {'red': 69, 'green': 67, 'blue': 64}, 'percentage': 8.39}, {'rgb': {'red': 112, 'green': 96, 'blue': 78}, 'percentage': 2.21}, {'rgb': {'red': 51, 'green': 77, 'blue': 77}, 'percentage': 0.63}, {'rgb': {'red': 154, 'green': 127, 'blue': 106}, 'percentage': 0.44}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1368101213644808192, 'id_str': '1368101213644808192', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Evx4zigUYAACgtG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evx4zigUYAACgtG.jpg', 'url': 'https://t.co/gEnkIxzcsq', 'display_url': 'pic.twitter.com/gEnkIxzcsq', 'expanded_url': 'https://twitter.com/OvinKaushalya96/status/1368101222377385986/photo/1', 'type': 'photo', 'original_info': {'width': 1364, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1284, 'h': 764, 'w': 1364}, {'x': 0, 'y': 684, 'h': 1364, 'w': 1364}, {'x': 0, 'y': 493, 'h': 1555, 'w': 1364}, {'x': 340, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1364}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1364, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 799, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 790, 'y': 1218, 'h': 76, 'w': 76}, {'x': 956, 'y': 378, 'h': 134, 'w': 134}, {'x': 534, 'y': 138, 'h': 146, 'w': 146}]}, 'large': {'faces': [{'x': 790, 'y': 1218, 'h': 76, 'w': 76}, {'x': 956, 'y': 378, 'h': 134, 'w': 134}, {'x': 534, 'y': 138, 'h': 146, 'w': 146}]}, 'medium': {'faces': [{'x': 462, 'y': 713, 'h': 44, 'w': 44}, {'x': 560, 'y': 221, 'h': 78, 'w': 78}, {'x': 312, 'y': 80, 'h': 85, 'w': 85}]}, 'small': {'faces': [{'x': 262, 'y': 404, 'h': 25, 'w': 25}, {'x': 317, 'y': 125, 'h': 44, 'w': 44}, {'x': 177, 'y': 45, 'h': 48, 'w': 48}]}}, 'media_key': '3_1368101213644808192', 'ext_alt_text': None, 'ext_media_color': {'palette': [{'rgb': {'red': 206, 'green': 184, 'blue': 181}, 'percentage': 55.36}, {'rgb': {'red': 97, 'green': 112, 'blue': 115}, 'percentage': 19.03}, {'rgb': {'red': 36, 'green': 50, 'blue': 71}, 'percentage': 6.49}, {'rgb': {'red': 198, 'green': 140, 'blue': 119}, 'percentage': 5.15}, {'rgb': {'red': 217, 'green': 180, 'blue': 141}, 'percentage': 1.56}]}, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0
109,1.36788045925487E+018,Fri Mar 05 16:51:30 +0000 2021,1.36788045925487E+018,1.36788045925487E+018,හෙටවත් උදේ පාන්දර මළ යකා අාරූඩ නොවේවා 🙁,False,"[0, 39]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.25446562899346E+018,1.25446562899346E+018,,,,,False,0,32,6,0,1.36788045925487E+018,1.36788045925487E+018,False,False,si,,,,,,,,,,0
111,1.36773625681003E+018,Fri Mar 05 07:18:29 +0000 2021,1.36773625681003E+018,1.36773625681003E+018,"මගේ නෑ බන් ලොකු සීන් 
කරනවා හැමෝටම ගරු කිරීම්
අදුනනවා හොදට වල කපන එකා මීටරෙන්

අහන්න එපා බන් ඇයි උබේ ලොකු සීන්
උබේ  සීන් හින්දයි උබට පේන්නේ අපෙ ලොකු සීන් ආතල් එකේ ඉන්න මට නෑ බන් ඔය ලොකු ලොකු සීන් 🤟",False,"[0, 197]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.3308786966019E+018,1.3308786966019E+018,,,,,False,1,37,4,1,1.36773625681003E+018,1.36773625681003E+018,False,False,si,,,,,,,,,,0
112,1.36771947887679E+018,Fri Mar 05 06:11:49 +0000 2021,1.36771947887679E+018,1.36771947887679E+018,"@IamIsPra  ඔයි වයිෆ් කලින්ම වැඩ අල්ලලා
😂💔",False,"[0, 41]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IamIsPra', 'name': 'Isuru Prabath', 'id': 3319500684, 'id_str': '3319500684', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,3319500684,3319500684,IamIsPra,3797363534,3797363534,,,,,True,0,7,1,0,1.36771947887679E+018,1.36771947887679E+018,False,False,si,,,,,1.36770829533977E+018,1.36770829533977E+018,"{'url': 'https://t.co/khsphgcEGp', 'expanded': 'https://twitter.com/JayaniFdo/status/1367708295339773955', 'display': 'twitter.com/JayaniFdo/stat…'}",,,0
113,1.36624782269824E+018,Mon Mar 01 04:43:59 +0000 2021,1.36624782269824E+018,1.36624782269824E+018,"@ShehanThamel කොපි කොරලා ගන්න වෙනවා නෙහ් ,හිටපන් ඔෆිස් එකට යනකම්",False,"[14, 64]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ShehanThamel', 'name': 'Shehan Thamel', 'id': 170221362, 'id_str': '170221362', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36624766908605E+018,1.36624766908605E+018,170221362,170221362,ShehanThamel,3797363534,3797363534,,,,,False,0,1,1,0,1.36623039694223E+018,1.36623039694223E+018,False,False,si,,,,,,,,,,0
114,1.3656984043078E+018,Sat Feb 27 16:20:47 +0000 2021,1.3656984043078E+018,1.3656984043078E+018,@kefylokuvithana 😌 අවුලක් ද මා එක්ක?,False,"[17, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36569756748116E+018,1.36569756748116E+018,1.33163244566646E+018,1.33163244566646E+018,keffy_overhere,1.25735601438013E+018,1.25735601438013E+018,,,,,False,0,1,1,0,1.36569570638043E+018,1.36569570638043E+018,False,False,si,,,,,,,,,,0
117,1.36677806778855E+018,Tue Mar 02 15:50:59 +0000 2021,1.36677806778855E+018,1.36677806778855E+018,"අඩෝ චමතගෙ පස්සෙ කැරකෙන්නෙ කාගෙ ෆේක් එකද 
😂💔",False,"[0, 43]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,3797363534,3797363534,,,,,False,0,25,2,0,1.36677806778855E+018,1.36677806778855E+018,False,False,si,,,,,,,,,,0
118,1.36730484827045E+018,Thu Mar 04 02:44:13 +0000 2021,1.36730484827045E+018,1.36730484827045E+018,@EnThunga එකෙක් දැනටම වෙන් කර ගත්තනෙ,False,"[10, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EnThunga', 'name': 'N1pun4', 'id': 812297402656899077, 'id_str': '812297402656899077', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3673045708718E+018,1.3673045708718E+018,8.12297402656899E+017,8.12297402656899E+017,EnThunga,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,0,1,0,1.36717205421509E+018,1.36717205421509E+018,False,False,si,,,,,,,,,,0
119,1.36645866402281E+018,Mon Mar 01 18:41:47 +0000 2021,1.36645866402281E+018,1.36645866402281E+018,@nipuna__d @shanki_thewitch අඩෝ 😂😂😂😂,False,"[28, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nipuna__d', 'name': 'සැන්ඩි 🍀🦇🇱🇰', 'id': 247162345, 'id_str': '247162345', 'indices': [0, 10]}, {'screen_name': 'shanki_thewitch', 'name': 'Witch⚡', 'id': 973212683007819776, 'id_str': '973212683007819776', 'indices': [11, 27]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36645280560765E+018,1.36645280560765E+018,247162345,247162345,nipuna__d,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,1,0,0,1.36645226579657E+018,1.36645226579657E+018,False,False,si,,,,,,,,,,0
123,1.36847613721972E+018,Sun Mar 07 08:18:30 +0000 2021,1.36847613721972E+018,1.36847613721972E+018,@Anjana_____ @dul_nayanathara ආදරෙයිම් 😌 අඩෝ ඌව මීට් කරපං කෝ මට,False,"[30, 63]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Anjana_____', 'name': 'ؚAnjana', 'id': 531034779, 'id_str': '531034779', 'indices': [0, 12]}, {'screen_name': 'dul_nayanathara', 'name': 'Dul Nayanathara', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [13, 29]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36847580238434E+018,1.36847580238434E+018,531034779,531034779,Anjana_____,1.01532341739277E+018,1.01532341739277E+018,,,,,False,0,1,1,0,1.36839163630507E+018,1.36839163630507E+018,False,False,si,,,,,,,,,,0
124,1.36849486198533E+018,Sun Mar 07 09:32:55 +0000 2021,1.36849486198533E+018,1.36849486198533E+018,@AmIsoSweet 😂😂😂 අඩෝ දැන් ගිහින් ඉල්ලපන් 😅,False,"[12, 41]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmIsoSweet', 'name': 'Dinal', 'id': 429624563, 'id_str': '429624563', 'indices': [0, 11]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.36846082919717E+018,1.36846082919717E+018,429624563,429624563,AmIsoSweet,802749392,802749392,,,,,False,0,0,0,0,1.36846082919717E+018,1.36846082919717E+018,False,False,si,,,,,,,,,,0
125,1.35366051544952E+018,Mon Jan 25 11:06:31 +0000 2021,1.35366051544952E+018,1.35366051544952E+018,@KasunKoswattha @ItsmeSuppa අඩෝ කේක් වගේද මගේ නිකැලල් ප්‍රේමය උබලට තියන?,False,"[28, 72]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KasunKoswattha', 'name': 'Kasun K', 'id': 327293824, 'id_str': '327293824', 'indices': [0, 15]}, {'screen_name': 'ItsmeSuppa', 'name': 'The Notch', 'id': 3797363534, 'id_str': '3797363534', 'indices': [16, 27]}], 'urls': []}","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.35365980920424E+018,1.35365980920424E+018,327293824,327293824,KasunKoswattha,426305864,426305864,,,,,False,0,2,0,0,1.35341556046227E+018,1.35341556046227E+018,False,False,si,,,,,,,,,,0
126,1.36733716963168E+018,Thu Mar 04 04:52:39 +0000 2021,1.36733716963168E+018,1.36733716963168E+018,@EnThunga ඔය කුණු ගොඩ කටුගෙට දීලා එකක් ගනින්.,False,"[10, 45]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EnThunga', 'name': 'N1pun4', 'id': 812297402656899077, 'id_str': '812297402656899077', 'indices': [0, 9]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.36733370409631E+018,1.36733370409631E+018,8.12297402656899E+017,8.12297402656899E+017,EnThunga,345649350,345649350,,,,,False,0,0,1,0,1.36733370409631E+018,1.36733370409631E+018,False,False,si,,,,,,,,,,0
127,1.36639049858426E+018,Mon Mar 01 14:10:55 +0000 2021,1.36639049858426E+018,1.36639049858426E+018,@Geeth__R @RashmiKesha ඇයි මේ මාව මෙන්සන් කොරලා,False,"[23, 47]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Geeth__R', 'name': 'Wa Zi 😌☁️🇱🇰', 'id': 949549091905826816, 'id_str': '949549091905826816', 'indices': [0, 9]}, {'screen_name': 'RashmiKesha', 'name': '🍃\U0001f90dහිංචි පිංචි හාවා\U0001f90d🍃', 'id': 1347058771185397761, 'id_str': '1347058771185397761', 'indices': [10, 22]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36638981990393E+018,1.36638981990393E+018,9.49549091905827E+017,9.49549091905827E+017,Geeth__R,3797363534,3797363534,,,,,False,0,4,2,0,1.36638981990393E+018,1.36638981990393E+018,False,False,si,,,,,,,,,,0
129,1.36669685863925E+018,Tue Mar 02 10:28:17 +0000 2021,1.36669685863925E+018,1.36669685863925E+018,අඩෝ හිතුමතේ ජීවිතේ කියන්නෙ මාකටින් අයිටම් එකක් 😂,False,"[0, 48]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,12,1,0,1.36669685863925E+018,1.36669685863925E+018,False,False,si,,,,,,,,,,0
130,1.3663764865344E+018,Mon Mar 01 13:15:15 +0000 2021,1.3663764865344E+018,1.3663764865344E+018,@Supun_Tharaka_1 අඩෝ පිස්සු කෙලින්නෙපා බන් මට මේ පාර පලවෙනියා වෙයන් උබ ඉලග පාර පලවෙනියා වෙයන්...😌🐒,False,"[17, 98]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Supun_Tharaka_1', 'name': 'Supun Tharaka', 'id': 1188687803753779201, 'id_str': '1188687803753779201', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36637230420095E+018,1.36637230420095E+018,1.18868780375378E+018,1.18868780375378E+018,Supun_Tharaka_1,2710529259,2710529259,,,,,False,0,1,1,0,1.36592256516889E+018,1.36592256516889E+018,False,False,si,,,,,,,,,,0
131,1.36843954664867E+018,Sun Mar 07 05:53:06 +0000 2021,1.36843954664867E+018,1.36843954664867E+018,අඩෝ ගොඩක් උන් තාම බුදි 🤣😏,False,"[0, 25]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.25735601438013E+018,1.25735601438013E+018,,,,,False,0,10,1,0,1.36843954664867E+018,1.36843954664867E+018,False,False,si,,,,,,,,,,0
133,1.36847175064054E+018,Sun Mar 07 08:01:04 +0000 2021,1.36847175064054E+018,1.36847175064054E+018,@Ranindu_ @dul_nayanathara රැඩිකල් පත්තිනි අහපන් දෙන්නා එක්ක 😂💔,False,"[27, 63]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ranindu_', 'name': 'RaNiYa \U0001f974', 'id': 1015323417392771072, 'id_str': '1015323417392771072', 'indices': [0, 9]}, {'screen_name': 'dul_nayanathara', 'name': 'Dul Nayanathara', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [10, 26]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36847132610556E+018,1.36847132610556E+018,1.01532341739277E+018,1.01532341739277E+018,Ranindu_,531034779,531034779,,,,,False,0,1,1,0,1.36839163630507E+018,1.36839163630507E+018,False,False,si,,,,,,,,,,0
134,1.36846820112259E+018,Sun Mar 07 07:46:58 +0000 2021,1.36846820112259E+018,1.36846820112259E+018,@Hiruka86131323 අඩෝ නෝ....🤣,False,"[16, 27]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hiruka86131323', 'name': 'HIRUKA', 'id': 1119987978351333384, 'id_str': '1119987978351333384', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36846721795267E+018,1.36846721795267E+018,1.11998797835133E+018,1.11998797835133E+018,Hiruka86131323,563527911,563527911,,,,,False,0,1,1,0,1.36846721795267E+018,1.36846721795267E+018,False,False,si,,,,,,,,,,0
