,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,self_thread,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label
25,1.39468646367811E+018,Tue May 18 16:08:59 +0000 2021,1.39468646367811E+018,1.39468646367811E+018,අත් බැද ගෙන ඉන්නෙ තාත්ත ..යුද්ධෙ කාලෙ ගෙදර එනකම් පොඩි වුන් කාලෙ බයේ බලන් හිටිය..දැන් යුද්ධය ඉවරයි ..මේ රට සිංහල දෙමළ මුස්ලිම් හැම දරුවෙක්ට අයිති රටක්..අපි සාමයේ මාවතේ ඇවිද යමු...🙏❤️ https://t.co/Jz7bjftcry,False,"[0, 181]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1394686460591177728, 'id_str': '1394686460591177728', 'indices': [182, 205], 'media_url': 'http://pbs.twimg.com/media/E1rr8lCVgAAh-SD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1rr8lCVgAAh-SD.jpg', 'url': 'https://t.co/Jz7bjftcry', 'display_url': 'pic.twitter.com/Jz7bjftcry', 'expanded_url': 'https://twitter.com/chamaraprasadlk/status/1394686463678107648/photo/1', 'type': 'photo', 'original_info': {'width': 720, 'height': 1026, 'focus_rects': [{'x': 0, 'y': 131, 'h': 403, 'w': 720}, {'x': 0, 'y': 0, 'h': 720, 'w': 720}, {'x': 0, 'y': 0, 'h': 821, 'w': 720}, {'x': 0, 'y': 0, 'h': 1026, 'w': 513}, {'x': 0, 'y': 0, 'h': 1026, 'w': 720}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 1026, 'resize': 'fit'}, 'small': {'w': 477, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 1026, 'resize': 'fit'}}, 'features': {'large': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}, 'small': {'faces': [{'x': 184, 'y': 165, 'h': 39, 'w': 39}, {'x': 308, 'y': 174, 'h': 38, 'w': 38}, {'x': 51, 'y': 174, 'h': 43, 'w': 43}]}, 'orig': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}, 'medium': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.2593826562335E+018,1.2593826562335E+018,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,1,12,0,0,1.39468646367811E+018,1.39468646367811E+018,False,False,si,,,"{'media': [{'id': 1394686460591177728, 'id_str': '1394686460591177728', 'indices': [182, 205], 'media_url': 'http://pbs.twimg.com/media/E1rr8lCVgAAh-SD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1rr8lCVgAAh-SD.jpg', 'url': 'https://t.co/Jz7bjftcry', 'display_url': 'pic.twitter.com/Jz7bjftcry', 'expanded_url': 'https://twitter.com/chamaraprasadlk/status/1394686463678107648/photo/1', 'type': 'photo', 'original_info': {'width': 720, 'height': 1026, 'focus_rects': [{'x': 0, 'y': 131, 'h': 403, 'w': 720}, {'x': 0, 'y': 0, 'h': 720, 'w': 720}, {'x': 0, 'y': 0, 'h': 821, 'w': 720}, {'x': 0, 'y': 0, 'h': 1026, 'w': 513}, {'x': 0, 'y': 0, 'h': 1026, 'w': 720}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 1026, 'resize': 'fit'}, 'small': {'w': 477, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 1026, 'resize': 'fit'}}, 'features': {'large': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}, 'small': {'faces': [{'x': 184, 'y': 165, 'h': 39, 'w': 39}, {'x': 308, 'y': 174, 'h': 38, 'w': 38}, {'x': 51, 'y': 174, 'h': 43, 'w': 43}]}, 'orig': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}, 'medium': {'faces': [{'x': 278, 'y': 250, 'h': 60, 'w': 60}, {'x': 465, 'y': 263, 'h': 58, 'w': 58}, {'x': 77, 'y': 264, 'h': 65, 'w': 65}]}}, 'media_key': '3_1394686460591177728', 'ext_media_color': {'palette': [{'rgb': {'red': 33, 'green': 19, 'blue': 34}, 'percentage': 44.97}, {'rgb': {'red': 220, 'green': 192, 'blue': 149}, 'percentage': 29.85}, {'rgb': {'red': 90, 'green': 63, 'blue': 46}, 'percentage': 8.26}, {'rgb': {'red': 35, 'green': 25, 'blue': 54}, 'percentage': 3.91}, {'rgb': {'red': 241, 'green': 237, 'blue': 236}, 'percentage': 3.0}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
26,1.39347538545557E+018,Sat May 15 07:56:36 +0000 2021,1.39347538545557E+018,1.39347538545557E+018,"@DevinSirinama In my mind I can hear my momma screaming "" ළමයෝ ගෙදර බත් තියෙනවා """,False,"[15, 81]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DevinSirinama', 'name': 'D E V I N', 'id': 68113514, 'id_str': '68113514', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39345364518683E+018,1.39345364518683E+018,68113514,68113514,DevinSirinama,1.09972099448103E+018,1.09972099448103E+018,,,,,False,0,3,1,0,1.39345364518683E+018,1.39345364518683E+018,False,False,en,,,,,,,,,,0
27,1.39381002464485E+018,Sun May 16 06:06:20 +0000 2021,1.39381002464485E+018,1.39381002464485E+018,"සමහරු ගෙදර සුරතලේට ඇති කරන්නේ මදුරුවෝ!

#ඩෙංගු 🩸",False,"[0, 48]","{'hashtags': [{'text': 'ඩෙංගු', 'indices': [40, 46]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.18752952532158E+018,1.18752952532158E+018,,,,,False,0,4,0,0,1.39381002464485E+018,1.39381002464485E+018,False,False,si,,,,,,,,,,0
28,1.39545446776441E+018,Thu May 20 19:00:46 +0000 2021,1.39545446776441E+018,1.39545446776441E+018,@dul_nayanathara හැමදාම කඩෙන් බත් කන්න උනාම ඕකෙ අනිත් පැත්ත වෙන්නෙ,False,"[17, 66]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dul_nayanathara', 'name': 'කප්කේක්\U0001f9c1📚✨', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39544698870382E+018,1.39544698870382E+018,1.16463237745429E+018,1.16463237745429E+018,dul_nayanathara,869474305,869474305,,,,,False,0,1,1,0,1.39538660364467E+018,1.39538660364467E+018,False,False,si,,,,,,,,,,0
29,1.39601801118686E+018,Sat May 22 08:20:05 +0000 2021,1.39601801118686E+018,1.39601801118686E+018,"සතියේ වැඩ කරන අන්තිම දවසේ හවස් වෙද්දි පට්ට මහන්සියි...එතකොට හිතෙනවා ඉතුරු හදිසි වැඩ ටික වීක් එන්ඩ් එකේ දවසක වරුවක් වැඩට ඇවිල්ලා නිදහසේ ඉවර කරනවා කියලා...

වීක් එන්ඩ් එකේ ගෙදර ඉද්දි හිතෙනවා මොන මඟුලක්ද මෙහෙම මැරෙන්න බෑ, ඔන්න ඔහේ ගෙදරට වෙලා ඉන්නවා කියලා 😂

#සිරාසිද්ධි",False,"[0, 266]","{'hashtags': [{'text': 'සිරාසිද්ධි', 'indices': [255, 266]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,123479718,123479718,,,,,False,0,2,0,0,1.39601801118686E+018,1.39601801118686E+018,False,False,si,,,,,,,,,,0
30,1.39492310779051E+018,Wed May 19 07:49:19 +0000 2021,1.39492310779051E+018,1.39492310779051E+018,@nihalapura ගෙදර හදපුව..😂,False,"[12, 25]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nihalapura', 'name': 'Rajarata Raja', 'id': 140768488, 'id_str': '140768488', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39491959462884E+018,1.39491959462884E+018,140768488,140768488,nihalapura,1.38153150987463E+018,1.38153150987463E+018,,,,,False,0,2,1,0,1.39491395118453E+018,1.39491395118453E+018,False,False,si,,,,,,,,,,0
31,1.39519107847975E+018,Thu May 20 01:34:09 +0000 2021,1.39519107847975E+018,1.39519107847975E+018,@Iam_Nisansala මොනවටද ඕයි ඔච්චර බෙහෙත් බොන්නෙ,False,"[15, 45]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_Nisansala', 'name': 'යස්සනී ____ ; ❤️', 'id': 841879045696557056, 'id_str': '841879045696557056', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3951899169304E+018,1.3951899169304E+018,8.41879045696557E+017,8.41879045696557E+017,Iam_Nisansala,1.14694920782522E+018,1.14694920782522E+018,,,,,False,0,2,1,0,1.39497397198509E+018,1.39497397198509E+018,False,False,si,,,,,,,,,,0
32,1.39430540023774E+018,Mon May 17 14:54:47 +0000 2021,1.39430540023774E+018,1.39430540023774E+018,"බූං බූං එකකට යන්න ඕන නිසයි , ගෙදර වැඩ වගේකටයි හිතලා පඩිය ඉතුරු කරන්න පටංගත්ත දවසේ ඉදන් ඇඳිරිනීතියයි අරකයි,මේකයි නිසා පඩි අඩුවෙනවා 😥😥😥 

ඇයි දෛවය මට මෙහෙම කරන්නේ.. 😥😥😥",False,"[0, 166]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,3049508994,3049508994,,,,,False,0,6,0,0,1.39430540023774E+018,1.39430540023774E+018,False,False,si,,,,,,,,,,0
33,1.39398990525298E+018,Sun May 16 18:01:07 +0000 2021,1.39398990525298E+018,1.39398990525298E+018,"කොරොනා නිසා මග ඇරුනු යාලුවෝ ටිකයි අයියල දෙන්නයි එක්ක මාසෙකට සැරයක් දාන හැමෝගෙම පඩි පාටිය ( වැව අයිනේ සම්පතාගෙ ගෙදර බීල වැවෙන් නාලා ගද ගියාට පස්සෙ හොරෙන්ම ගෙදර යන ඒ ආතල්ම
කාලේ 😂කොරොනාවක් ඇවිල්ල නැති කරලා දැන්මා) බොංගෝ එකක් ගහලා සිංදුවක් කිවුව කාලයක් මතක නෑ 😞 https://t.co/dTrFhlAN8d",False,"[0, 257]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1393989753394003970, 'id_str': '1393989753394003970', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/E1hyS4eVgAIp2-P.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1hyS4eVgAIp2-P.jpg', 'url': 'https://t.co/dTrFhlAN8d', 'display_url': 'pic.twitter.com/dTrFhlAN8d', 'expanded_url': 'https://twitter.com/mr_thilina/status/1393989905252982785/photo/1', 'type': 'photo', 'original_info': {'width': 2048, 'height': 1536, 'focus_rects': [{'x': 0, 'y': 0, 'h': 1147, 'w': 2048}, {'x': 512, 'y': 0, 'h': 1536, 'w': 1536}, {'x': 701, 'y': 0, 'h': 1536, 'w': 1347}, {'x': 1100, 'y': 0, 'h': 1536, 'w': 768}, {'x': 0, 'y': 0, 'h': 1536, 'w': 2048}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 909, 'y': 431, 'h': 42, 'w': 42}, {'x': 908, 'y': 397, 'h': 44, 'w': 44}, {'x': 914, 'y': 444, 'h': 46, 'w': 46}]}, 'large': {'faces': [{'x': 1552, 'y': 736, 'h': 72, 'w': 72}, {'x': 1550, 'y': 678, 'h': 76, 'w': 76}, {'x': 1560, 'y': 758, 'h': 80, 'w': 80}]}, 'orig': {'faces': [{'x': 1552, 'y': 736, 'h': 72, 'w': 72}, {'x': 1550, 'y': 678, 'h': 76, 'w': 76}, {'x': 1560, 'y': 758, 'h': 80, 'w': 80}]}, 'small': {'faces': [{'x': 515, 'y': 244, 'h': 23, 'w': 23}, {'x': 514, 'y': 225, 'h': 25, 'w': 25}, {'x': 517, 'y': 251, 'h': 26, 'w': 26}]}}}, {'id': 1393989753603715073, 'id_str': '1393989753603715073', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/E1hyS5QVcAEe45d.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1hyS5QVcAEe45d.jpg', 'url': 'https://t.co/dTrFhlAN8d', 'display_url': 'pic.twitter.com/dTrFhlAN8d', 'expanded_url': 'https://twitter.com/mr_thilina/status/1393989905252982785/photo/1', 'type': 'photo', 'original_info': {'width': 1024, 'height': 768, 'focus_rects': [{'x': 0, 'y': 0, 'h': 573, 'w': 1024}, {'x': 153, 'y': 0, 'h': 768, 'w': 768}, {'x': 200, 'y': 0, 'h': 768, 'w': 674}, {'x': 345, 'y': 0, 'h': 768, 'w': 384}, {'x': 0, 'y': 0, 'h': 768, 'w': 1024}]}, 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}, 'features': {'small': {'faces': [{'x': 239, 'y': 242, 'h': 32, 'w': 32}]}, 'orig': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}, 'large': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}, 'medium': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.3308786966019E+018,1.3308786966019E+018,,,,,False,0,17,0,0,1.39398990525298E+018,1.39398990525298E+018,False,False,si,,,"{'media': [{'id': 1393989753394003970, 'id_str': '1393989753394003970', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/E1hyS4eVgAIp2-P.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1hyS4eVgAIp2-P.jpg', 'url': 'https://t.co/dTrFhlAN8d', 'display_url': 'pic.twitter.com/dTrFhlAN8d', 'expanded_url': 'https://twitter.com/mr_thilina/status/1393989905252982785/photo/1', 'type': 'photo', 'original_info': {'width': 2048, 'height': 1536, 'focus_rects': [{'x': 0, 'y': 0, 'h': 1147, 'w': 2048}, {'x': 512, 'y': 0, 'h': 1536, 'w': 1536}, {'x': 701, 'y': 0, 'h': 1536, 'w': 1347}, {'x': 1100, 'y': 0, 'h': 1536, 'w': 768}, {'x': 0, 'y': 0, 'h': 1536, 'w': 2048}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 909, 'y': 431, 'h': 42, 'w': 42}, {'x': 908, 'y': 397, 'h': 44, 'w': 44}, {'x': 914, 'y': 444, 'h': 46, 'w': 46}]}, 'large': {'faces': [{'x': 1552, 'y': 736, 'h': 72, 'w': 72}, {'x': 1550, 'y': 678, 'h': 76, 'w': 76}, {'x': 1560, 'y': 758, 'h': 80, 'w': 80}]}, 'orig': {'faces': [{'x': 1552, 'y': 736, 'h': 72, 'w': 72}, {'x': 1550, 'y': 678, 'h': 76, 'w': 76}, {'x': 1560, 'y': 758, 'h': 80, 'w': 80}]}, 'small': {'faces': [{'x': 515, 'y': 244, 'h': 23, 'w': 23}, {'x': 514, 'y': 225, 'h': 25, 'w': 25}, {'x': 517, 'y': 251, 'h': 26, 'w': 26}]}}, 'media_key': '3_1393989753394003970', 'ext_alt_text': None, 'ext_media_color': {'palette': [{'rgb': {'red': 31, 'green': 25, 'blue': 31}, 'percentage': 32.67}, {'rgb': {'red': 173, 'green': 139, 'blue': 122}, 'percentage': 13.59}, {'rgb': {'red': 69, 'green': 57, 'blue': 37}, 'percentage': 7.99}, {'rgb': {'red': 65, 'green': 16, 'blue': 25}, 'percentage': 6.52}, {'rgb': {'red': 148, 'green': 166, 'blue': 51}, 'percentage': 6.06}]}, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1393989753603715073, 'id_str': '1393989753603715073', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/E1hyS5QVcAEe45d.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1hyS5QVcAEe45d.jpg', 'url': 'https://t.co/dTrFhlAN8d', 'display_url': 'pic.twitter.com/dTrFhlAN8d', 'expanded_url': 'https://twitter.com/mr_thilina/status/1393989905252982785/photo/1', 'type': 'photo', 'original_info': {'width': 1024, 'height': 768, 'focus_rects': [{'x': 0, 'y': 0, 'h': 573, 'w': 1024}, {'x': 153, 'y': 0, 'h': 768, 'w': 768}, {'x': 200, 'y': 0, 'h': 768, 'w': 674}, {'x': 345, 'y': 0, 'h': 768, 'w': 384}, {'x': 0, 'y': 0, 'h': 768, 'w': 1024}]}, 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}, 'features': {'small': {'faces': [{'x': 239, 'y': 242, 'h': 32, 'w': 32}]}, 'orig': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}, 'large': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}, 'medium': {'faces': [{'x': 361, 'y': 365, 'h': 49, 'w': 49}]}}, 'media_key': '3_1393989753603715073', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 36, 'green': 25, 'blue': 29}, 'percentage': 23.26}, {'rgb': {'red': 87, 'green': 54, 'blue': 35}, 'percentage': 11.78}, {'rgb': {'red': 135, 'green': 151, 'blue': 19}, 'percentage': 8.76}, {'rgb': {'red': 195, 'green': 151, 'blue': 124}, 'percentage': 8.33}, {'rgb': {'red': 255, 'green': 204, 'blue': 77}, 'percentage': 6.0}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
34,1.38828710302957E+018,Sat May 01 00:20:13 +0000 2021,1.38828710302957E+018,1.38828710302957E+018,"Posts feat. individual's public apology &amp; contrition share a similar framing, focussing on his mother as the only one who was by his side. ""ගෙදර ගිහින් ගුටි කන්නකො දැන්"" is brilliant, but more seriously, other comments feat. interesting thrust &amp; parry of political perspectives. https://t.co/dbGXere7dZ",False,"[0, 286]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1388275836566917120, 'id_str': '1388275836566917120', 'indices': [287, 310], 'media_url': 'http://pbs.twimg.com/media/E0QlhJjUUAAuxCr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0QlhJjUUAAuxCr.jpg', 'url': 'https://t.co/dbGXere7dZ', 'display_url': 'pic.twitter.com/dbGXere7dZ', 'expanded_url': 'https://twitter.com/sanjanah/status/1388287103029571584/photo/1', 'type': 'photo', 'original_info': {'width': 1341, 'height': 1392, 'focus_rects': [{'x': 0, 'y': 641, 'h': 751, 'w': 1341}, {'x': 0, 'y': 51, 'h': 1341, 'w': 1341}, {'x': 0, 'y': 0, 'h': 1392, 'w': 1221}, {'x': 34, 'y': 0, 'h': 1392, 'w': 696}, {'x': 0, 'y': 0, 'h': 1392, 'w': 1341}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1156, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1341, 'h': 1392, 'resize': 'fit'}, 'small': {'w': 655, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 462, 'y': 589, 'h': 167, 'w': 167}]}, 'medium': {'faces': [{'x': 398, 'y': 507, 'h': 143, 'w': 143}]}, 'large': {'faces': [{'x': 462, 'y': 589, 'h': 167, 'w': 167}]}, 'small': {'faces': [{'x': 225, 'y': 287, 'h': 81, 'w': 81}]}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.38828709525331E+018,1.38828709525331E+018,14569713,14569713,sanjanah,14569713,14569713,,,,,False,0,0,1,0,1.38828707388756E+018,1.38828707388756E+018,False,False,en,,"{'id': 1388287073887559682, 'id_str': '1388287073887559682'}","{'media': [{'id': 1388275836566917120, 'id_str': '1388275836566917120', 'indices': [287, 310], 'media_url': 'http://pbs.twimg.com/media/E0QlhJjUUAAuxCr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0QlhJjUUAAuxCr.jpg', 'url': 'https://t.co/dbGXere7dZ', 'display_url': 'pic.twitter.com/dbGXere7dZ', 'expanded_url': 'https://twitter.com/sanjanah/status/1388287103029571584/photo/1', 'type': 'photo', 'original_info': {'width': 1341, 'height': 1392, 'focus_rects': [{'x': 0, 'y': 641, 'h': 751, 'w': 1341}, {'x': 0, 'y': 51, 'h': 1341, 'w': 1341}, {'x': 0, 'y': 0, 'h': 1392, 'w': 1221}, {'x': 34, 'y': 0, 'h': 1392, 'w': 696}, {'x': 0, 'y': 0, 'h': 1392, 'w': 1341}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1156, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1341, 'h': 1392, 'resize': 'fit'}, 'small': {'w': 655, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 462, 'y': 589, 'h': 167, 'w': 167}]}, 'medium': {'faces': [{'x': 398, 'y': 507, 'h': 143, 'w': 143}]}, 'large': {'faces': [{'x': 462, 'y': 589, 'h': 167, 'w': 167}]}, 'small': {'faces': [{'x': 225, 'y': 287, 'h': 81, 'w': 81}]}}, 'media_key': '3_1388275836566917120', 'ext_media_color': {'palette': [{'rgb': {'red': 253, 'green': 245, 'blue': 242}, 'percentage': 57.9}, {'rgb': {'red': 63, 'green': 62, 'blue': 62}, 'percentage': 10.9}, {'rgb': {'red': 134, 'green': 142, 'blue': 62}, 'percentage': 4.57}, {'rgb': {'red': 215, 'green': 93, 'blue': 93}, 'percentage': 3.94}, {'rgb': {'red': 209, 'green': 42, 'blue': 41}, 'percentage': 1.86}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
