,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,self_thread,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label,
152,1.12815304161255E+018,Tue May 14 04:20:19 +0000 2019,1.12815304161255E+018,1.12815304161255E+018,@janitHHH හිරේ දැම්මට දයාසිරි වගේ රිලා පොන්නයො උන්ව එලියට දානවලු නෙහ්,False,"[10, 69]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'janitHHH', 'name': 'Janith Hasantha', 'id': 491386888, 'id_str': '491386888', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.12791281194079E+018,1.12791281194079E+018,491386888,491386888,janitHHH,4637020693,4637020693,,,,,False,0,1,0,0,1.12791281194079E+018,1.12791281194079E+018,False,False,si,,,,,,,,,,1,
153,1.12110667969151E+018,Wed Apr 24 17:40:36 +0000 2019,1.12110667969151E+018,1.12110667969151E+018,@Lovely_Paba ඉපදිලා.. ඒ කාලේ අම්මා අප්පච්චි අතින් අල්ලන් ඉස්කෝලේ ගියපු මල් පොන්නයො. මේකේ වීර චරිත වෙලා,False,"[13, 102]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lovely_Paba', 'name': 'Fifty Shades Crazy', 'id': 128910982, 'id_str': '128910982', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.12110391639616E+018,1.12110391639616E+018,128910982,128910982,Lovely_Paba,154800409,154800409,,,,,False,0,2,1,0,1.12110391639616E+018,1.12110391639616E+018,False,False,si,,,,,,,,,,1,
154,6.59948705898861E+017,Fri Oct 30 04:23:27 +0000 2015,6.59948705898861E+017,6.59948705898861E+017,පොන්නයො දැකල නැද්ද? බලාගනිං https://t.co/XbMGGdNj7s,False,"[0, 51]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XbMGGdNj7s', 'expanded_url': 'http://fb.me/3jqX5kZBl', 'display_url': 'fb.me/3jqX5kZBl', 'indices': [28, 51]}]}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,360392579,360392579,,,,,False,0,0,0,0,6.59948705898861E+017,6.59948705898861E+017,False,False,si,,,False,True,,,,,,1,
155,1.23995957909552E+018,Tue Mar 17 16:59:35 +0000 2020,1.23995957909552E+018,1.23995957909552E+018,@duplicatesiri @_GayathriNaga තොගෙ account එකෙන්ම තො ගැන හිතගන්න පුලුවන්🤮🤮 unp බල්ලො තොගෙ තත්තා බෙබද්දෙක්+ අම්ම දාර බඩුවක්= තෝ එකයි තොපි වගෙ ගස් පොන්නයො ඉපදෙන්නෙ🖕🖕,False,"[30, 163]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'duplicatesiri', 'name': 'ඒ ආර් සිරිසේන', 'id': 1170970905117437952, 'id_str': '1170970905117437952', 'indices': [0, 14]}, {'screen_name': '_GayathriNaga', 'name': 'Gayathri', 'id': 2892489762, 'id_str': '2892489762', 'indices': [15, 29]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.23995809751636E+018,1.23995809751636E+018,1.17097090511744E+018,1.17097090511744E+018,duplicatesiri,8.48480990637019E+017,8.48480990637019E+017,,,,,False,0,0,0,0,1.23995675288957E+018,1.23995675288957E+018,False,False,si,,,,,,,,,,1,
156,1.25753824937702E+018,Tue May 05 05:10:57 +0000 2020,1.25753824937702E+018,1.25753824937702E+018,ගෑනු එක්ක ඇරියස් තියෙන්නෙ පොන්නයන්ට කියල අහල තියනව ඇයි පොන්නයො කැමති නැනෙ කෙල්ලො කොල්ලන්ට ලං වෙනවට 😂,False,"[0, 100]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,189878124,189878124,,,,,False,0,23,0,0,1.25753824937702E+018,1.25753824937702E+018,False,False,si,,,,,,,,,,1,
158,1.21567802397606E+018,Fri Jan 10 16:53:21 +0000 2020,1.21567802397606E+018,1.21567802397606E+018,"@Toddy_Lad @GotabayaR ගෑණු ගොඩක් ඉස්සරහ එක කොල්ලෙක්ට වට වෙලා ගහන්න UOC උන් පොන්නයොද බන්. හිතේ තරහක් තිබ්බ නම් කනට එකක් ගහලා නම්බු පිටින් එන්න තිබ්බා.
වැටිලා ඉන්න එකාට පුටුවකිනුත් ගහනවා.ඒ ගහන එකාට නම් කොන්දක් පණ එකෙක් නෙවෙයි. UOC ගොඩක් ඉන්නේ පොන්නයො",False,"[22, 248]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Toddy_Lad', 'name': 'Under The Coconut Tree', 'id': 1061142887553884160, 'id_str': '1061142887553884160', 'indices': [0, 10]}, {'screen_name': 'GotabayaR', 'name': 'Gotabaya Rajapaksa', 'id': 3191855185, 'id_str': '3191855185', 'indices': [11, 21]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.21566256562953E+018,1.21566256562953E+018,1.06114288755388E+018,1.06114288755388E+018,Toddy_Lad,859101714,859101714,,,,,False,0,19,2,0,1.21566256562953E+018,1.21566256562953E+018,False,False,si,,,,,,,,,,1,
160,1.17664994936412E+018,Wed Sep 25 00:09:43 +0000 2019,1.17664994936412E+018,1.17664994936412E+018,@Genuineboy3 @NishminiR මුන්ගෙ අම්මල බල්ලොත් එක්ක නිදාගෙන තියෙන්නෙ ... එතකොට තමා මෙහෙම අංගවිකල පොන්නයො ටිකක් ඉපදිල තියෙන්නෙ. නෙදකින් තූහ්..... 😏,False,"[24, 144]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Genuineboy3', 'name': '🇱🇰️_.ආර්.එම්._ඉසුරු_.අංජන_.️🇱🇰', 'id': 1130475740401586176, 'id_str': '1130475740401586176', 'indices': [0, 12]}, {'screen_name': 'NishminiR', 'name': 'Nishmini roba', 'id': 1125231908604923905, 'id_str': '1125231908604923905', 'indices': [13, 23]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.17639084330709E+018,1.17639084330709E+018,1.13047574040159E+018,1.13047574040159E+018,Genuineboy3,2925554527,2925554527,,,,,False,0,2,0,0,1.17639084330709E+018,1.17639084330709E+018,False,False,si,,,,,,,,,,1,
162,1.2531805582067E+018,Thu Apr 23 04:35:02 +0000 2020,1.2531805582067E+018,1.2531805582067E+018,"@irajonline ඇයි ඉරාජ්  පොන්නයො කාදිනල්  සජිත්ට  ස්ත්ති කරෙ එතොට😂😂
උව  පව් අබ්බගාතයා 😂 පකෝ වගකියුතු නිවාස ඇමති සජිත් ද නාත්තම කාදිනල්  තුමාමා කියපු එක සේනාධිනායක දැන් පොහොට්ටු  සභාපති  my3 නෙමේද බල්ලො 😂😂",False,"[12, 202]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'irajonline', 'name': 'IRAJ', 'id': 124982587, 'id_str': '124982587', 'indices': [0, 11]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2527356229614E+018,1.2527356229614E+018,124982587,124982587,irajonline,476893410,476893410,,,,,False,0,0,0,0,1.2527356229614E+018,1.2527356229614E+018,False,False,si,,,,,,,,,,1,
163,1.32003325499759E+018,Sat Oct 24 16:03:47 +0000 2020,1.32003325499759E+018,1.32003325499759E+018,@Lasaa_V ගෑනු කටහඬින් සින්දු කියන පොන්නයො මට පෙන්නන්න බැහැ,False,"[9, 58]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lasaa_V', 'name': '⚙️fficer dibble🔧', 'id': 2393877565, 'id_str': '2393877565', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.32000445501467E+018,1.32000445501467E+018,2393877565,2393877565,Lasaa_V,140768488,140768488,,,,,False,0,1,0,0,1.32000445501467E+018,1.32000445501467E+018,False,False,si,,,,,,,,,,1,
164,9.4029126291309E+017,Mon Dec 11 18:44:41 +0000 2017,9.4029126291309E+017,9.4029126291309E+017,hahhaha im enjoying this chat #පොන්නයො,False,"[0, 38]","{'hashtags': [{'text': 'පොන්නයො', 'indices': [30, 38]}], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,286119376,286119376,,,,,False,0,0,0,0,9.4029126291309E+017,9.4029126291309E+017,False,False,en,,,,,,,,,,1,
165,1.25230162248038E+018,Mon Apr 20 18:22:28 +0000 2020,1.25230162248038E+018,1.25230162248038E+018,"@ZRunGame @_Ranindu_ ගහන හුත්තක් සින්හලෙන් ගහපියකො පොන්නයො 
😂😂😂😂🍆",False,"[21, 65]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ZRunGame', 'name': '🌬 𝒜𝓇𝓊𝓃 𝒶𝓃𝒹 𝒽𝒾𝓈 𝒞𝓁𝑒𝓂𝑒𝓃𝓉𝒾𝓃𝑒', 'id': 1270651765, 'id_str': '1270651765', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.25229932143492E+018,1.25229932143492E+018,1270651765,1270651765,ZRunGame,3797363534,3797363534,,,,,False,0,2,1,0,1.25229421487818E+018,1.25229421487818E+018,False,False,si,,,,,,,,,,1,
166,1.12743861442458E+018,Sun May 12 05:01:27 +0000 2019,1.12743861442458E+018,1.12743861442458E+018,කලබල අඩුවෙන කල් කටයි පුකයි වහන් හිටපන්.,False,"[0, 39]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,186032870,186032870,,,,,True,12,97,10,0,1.12743861442458E+018,1.12743861442458E+018,False,False,si,,,,,,1.12727764233436E+018,1.12727764233436E+018,"{'url': 'https://t.co/hmoUI8JnM4', 'expanded': 'https://twitter.com/ZamanX90/status/1127277642334363648', 'display': 'twitter.com/ZamanX90/statu…'}",,1,
167,1.27040374566338E+018,Tue Jun 09 17:13:50 +0000 2020,1.27040374566338E+018,1.27040374566338E+018,"සාමන්‍ය සතෙක් ඇටෑක් කරන්නෙ උට ත්‍රෙට් එකක් තියෙන ප්‍රතිවාදියෙකුටනෙ. රටේ 7000ක් චන්ද ගන්න බැරි සෙට් එකකට බිම දාගෙන ගහන්න ඕඩර් කරනවා කියන්නෙ, යුද්ධ?? පිස්සුද??? 😹
ඔහොම උන් තමා ගෑනි කුස්සියෙ බත් හැන්දෙන් ගැහුවම, ඔෆිස් එකට ඇවිත් ඇරියස් අල්ලන්නෙ. පොන්නයො.😁",False,"[0, 251]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,48930119,48930119,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,8,0,0,1.27040374566338E+018,1.27040374566338E+018,False,False,si,,,,,,,,,,1,
169,1.19308516354417E+018,Sat Nov 09 08:37:24 +0000 2019,1.19308516354417E+018,1.19308516354417E+018,"කියපන් කෙලින්
රවපන් මුහුණට  
ඉදපන් පිරිමියෙක් වගේ 
ඇදපන් ගවුම් නෙමෙයි කලිසම් 😒",False,"[0, 78]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,4191134834,4191134834,,,,,False,1,47,6,1,1.19308516354417E+018,1.19308516354417E+018,False,False,si,,,,,,,,,,0,
171,1.12791281194079E+018,Mon May 13 12:25:44 +0000 2019,1.12791281194079E+018,1.12791281194079E+018,කවුරුහරි ගොන් මොරාල් කාරයො ටිකක් form වෙලා පුක දෙනවද කොහෙද? අල්ලල හිරේට දාන්න තියෙන්නෙ ගොන් පොන්නයොන්ව. නැති ප්‍රශ්න අවුලවනවට,False,"[0, 125]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,491386888,491386888,,,,,False,8,28,4,0,1.12791281194079E+018,1.12791281194079E+018,False,False,si,,,,,,,,,,1,
174,1.20827818505978E+018,Sat Dec 21 06:49:02 +0000 2019,1.20827818505978E+018,1.20827818505978E+018,බෛසන් ගවයන්ට මුදු සුමුදු විදියට කතා කරපු කාළෙ ඉවර කරන්න දැන් කල් හරි. යහපාලන පොණ්නාන්ඩුවෙ මහ පොන්නයො දෙන්නා ඩීල් දාලා කරගත්ත දේ තමයි මේ! 😂😂😂😂😂,False,"[0, 142]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,439699366,439699366,,,,,False,0,0,0,0,1.20827818505978E+018,1.20827818505978E+018,False,False,si,,,,,,,,,,1,
175,1.3461197995757E+018,Mon Jan 04 15:42:24 +0000 2021,1.3461197995757E+018,1.3461197995757E+018,"@samith78 @dhanukakankanam ලැජ්ජයි යකො ඔහොම රාජපක්‍ෂ​, රනිල්, මෛත්‍රී, අනුරලට කඩේ යනවට වඩා හොඳයි තොපේ පිරිමි ආත්මය  දීපන් යකෝ රනිල් ගහන පොන්නයෙකුට 
තොපි වගේ එක එකාට කඩේ යන අවලන් බල්ලෝ නිසා තමයි මේ රට මෙහෙම වහල් රටක් වුනේ නපුන්සක බල්ලෝ",False,"[27, 234]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'samith78', 'name': '𝑆𝑎𝑚𝑖𝑡ℎ 𝐺𝑢𝑛𝑎𝑡ℎ𝑖𝑙𝑎𝑘𝑒', 'id': 1079187135075209217, 'id_str': '1079187135075209217', 'indices': [0, 9]}, {'screen_name': 'dhanukakankanam', 'name': 'Dhanuka kumara', 'id': 615092224, 'id_str': '615092224', 'indices': [10, 26]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.34569287467176E+018,1.34569287467176E+018,1.07918713507521E+018,1.07918713507521E+018,samith78,8.95222499176194E+017,8.95222499176194E+017,,,,,False,0,0,1,0,1.34462509929545E+018,1.34462509929545E+018,False,False,si,,,,,,,,,,1,
176,1.2159891518683E+018,Sat Jan 11 13:29:40 +0000 2020,1.2159891518683E+018,1.2159891518683E+018,"රන්ජන්ගෙ හඩපට වල ශානි හොද කතාවක් කියනවා 
 
රෙද්ද ගැලවුනාම  බුදු අම්මො කියන්නවත් කොන්ද පණනැති පොන්නයො ටිකක් යූඇන්පී එකේ ඉන්නෙ කියල.

මමත් දකින විදිහට 2000ට පස්සේ පක්ෂයේ විනාසයට ඇත්ත හේතුව ඒක 👌",False,"[0, 191]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,158713909,158713909,,,,,False,1,4,0,0,1.2159891518683E+018,1.2159891518683E+018,False,False,si,,,,,,,,,,0,
177,1.34734574246617E+018,Fri Jan 08 00:53:52 +0000 2021,1.34734574246617E+018,1.34734574246617E+018,@dhanukakankanam එහෙම හිතපු මිනිස්සු හිටියා උබල වගේම 1956 ඒත් ඒ පක්ෂෙම තමයි 5/6 බලයක් එක්ක බලයට ආවේ ඒ හින්දා ඒ ගැන කලබල වෙන්න එපා මොකද යූඑන්පී ආණ්ඩුවක් මේ රටේ තිබුනෙ නැත්නම් තවම උබලා හාල් පෝලින් වල,False,"[17, 197]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dhanukakankanam', 'name': 'Dhanuka kumara', 'id': 615092224, 'id_str': '615092224', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.34717809935657E+018,1.34717809935657E+018,615092224,615092224,dhanukakankanam,1.07918713507521E+018,1.07918713507521E+018,,,,,False,0,0,1,0,1.34697398921891E+018,1.34697398921891E+018,False,False,si,,,,,,,,,,0,
178,1.32369562718473E+018,Tue Nov 03 18:36:45 +0000 2020,1.32369562718473E+018,1.32369562718473E+018,Whatapp නම්බර් එක දියන්කො ඉතින් කිම්බක් නිසා ගෙම්බෙක් වෙන්න එපා බ්න් උබට ඕනි එකි ඉස්සරහා විරයා වෙන්නද මට ඕන එකකට මම ටොක් කරනවා බලන් ඉන්න බැරි උබලවගෙ මල් පොන්නයො ත්මා කොල්ලො එක්ක ඇර ගන්න එන්නේ,False,"[0, 191]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,3797363534,3797363534,,,,,False,0,11,1,0,1.32369562718473E+018,1.32369562718473E+018,False,False,si,,,,,,,,,,1,
